192.98245614035085, 18.238993710691773
202.08333333333331, 35.84905660377353
212.93859649122805, 64.77987421383642
223.2456140350877, 99.99999999999994
231.68859649122805, 133.96226415094333
241.55701754385962, 180.50314465408795
248.68421052631578, 218.23899371069172
255.8114035087719, 259.74842767295587
259.75877192982455, 283.64779874213826
262.280701754386, 299.9999999999999
